# x1 x2 x3
# 10201 3
# 10201 3
 0.00000000e+00  0.00000000e+00  1.00000000e+00
 8.00000000e-03  0.00000000e+00  9.99802624e-01
 1.60000000e-02  0.00000000e+00  9.99309330e-01
 2.40000000e-02  0.00000000e+00  9.98520411e-01
 3.20000000e-02  0.00000000e+00  9.97436256e-01
 4.00000000e-02  0.00000000e+00  9.96057351e-01
 4.80000000e-02  0.00000000e+00  9.94286806e-01
 5.60000000e-02  0.00000000e+00  9.92223843e-01
 6.40000000e-02  0.00000000e+00  9.89869527e-01
 7.20000000e-02  0.00000000e+00  9.87225021e-01
 8.00000000e-02  0.00000000e+00  9.84291581e-01
 8.80000000e-02  0.00000000e+00  9.80975791e-01
 9.60000000e-02  0.00000000e+00  9.77375692e-01
 1.04000000e-01  0.00000000e+00  9.73493108e-01
 1.12000000e-01  0.00000000e+00  9.69329956e-01
 1.20000000e-01  0.00000000e+00  9.64888243e-01
 1.28000000e-01  0.00000000e+00  9.60079499e-01
 1.36000000e-01  0.00000000e+00  9.54999041e-01
 1.44000000e-01  0.00000000e+00  9.49649420e-01
 1.52000000e-01  0.00000000e+00  9.44033278e-01
 1.60000000e-01  0.00000000e+00  9.38153340e-01
 1.68000000e-01  0.00000000e+00  9.31927479e-01
 1.76000000e-01  0.00000000e+00  9.25446783e-01
 1.84000000e-01  0.00000000e+00  9.18714493e-01
 1.92000000e-01  0.00000000e+00  9.11733929e-01
 2.00000000e-01  0.00000000e+00  9.04508497e-01
 2.08000000e-01  0.00000000e+00  8.96963704e-01
 2.16000000e-01  0.00000000e+00  8.89184975e-01
 2.24000000e-01  0.00000000e+00  8.81176187e-01
 2.32000000e-01  0.00000000e+00  8.72941291e-01
 2.40000000e-01  0.00000000e+00  8.64484314e-01
 2.48000000e-01  0.00000000e+00  8.55739576e-01
 2.56000000e-01  0.00000000e+00  8.46785488e-01
 2.64000000e-01  0.00000000e+00  8.37626505e-01
 2.72000000e-01  0.00000000e+00  8.28267145e-01
 2.80000000e-01  0.00000000e+00  8.18711995e-01
 2.88000000e-01  0.00000000e+00  8.08905221e-01
 2.96000000e-01  0.00000000e+00  7.98916986e-01
 3.04000000e-01  0.00000000e+00  7.88752251e-01
 3.12000000e-01  0.00000000e+00  7.78416031e-01
 3.20000000e-01  0.00000000e+00  7.67913397e-01
 3.28000000e-01  0.00000000e+00  7.57199246e-01
 3.36000000e-01  0.00000000e+00  7.46334385e-01
 3.44000000e-01  0.00000000e+00  7.35324202e-01
 3.52000000e-01  0.00000000e+00  7.24174129e-01
 3.60000000e-01  0.00000000e+00  7.12889646e-01
 3.68000000e-01  0.00000000e+00  7.01437085e-01
 3.76000000e-01  0.00000000e+00  6.89866944e-01
 3.84000000e-01  0.00000000e+00  6.78184950e-01
 3.92000000e-01  0.00000000e+00  6.66396867e-01
 4.00000000e-01  0.00000000e+00  6.54508497e-01
 4.08000000e-01  0.00000000e+00  6.42498142e-01
 4.16000000e-01  0.00000000e+00  6.30405188e-01
 4.24000000e-01  0.00000000e+00  6.18235615e-01
 4.32000000e-01  0.00000000e+00  6.05995428e-01
 4.40000000e-01  0.00000000e+00  5.93690657e-01
 4.48000000e-01  0.00000000e+00  5.81311918e-01
 4.56000000e-01  0.00000000e+00  5.68886863e-01
 4.64000000e-01  0.00000000e+00  5.56421633e-01
 4.72000000e-01  0.00000000e+00  5.43922378e-01
 4.80000000e-01  0.00000000e+00  5.31395260e-01
 4.88000000e-01  0.00000000e+00  5.18843356e-01
 4.96000000e-01  0.00000000e+00  5.06282152e-01
 5.04000000e-01  0.00000000e+00  4.93717848e-01
 5.12000000e-01  0.00000000e+00  4.81156644e-01
 5.20000000e-01  0.00000000e+00  4.68604740e-01
 5.28000000e-01  0.00000000e+00  4.56077622e-01
 5.36000000e-01  0.00000000e+00  4.43578367e-01
 5.44000000e-01  0.00000000e+00  4.31113137e-01
 5.52000000e-01  0.00000000e+00  4.18688082e-01
 5.60000000e-01  0.00000000e+00  4.06309343e-01
 5.68000000e-01  0.00000000e+00  3.94004572e-01
 5.76000000e-01  0.00000000e+00  3.81764385e-01
 5.84000000e-01  0.00000000e+00  3.69594812e-01
 5.92000000e-01  0.00000000e+00  3.57501858e-01
 6.00000000e-01  0.00000000e+00  3.45491503e-01
 6.08000000e-01  0.00000000e+00  3.33603133e-01
 6.16000000e-01  0.00000000e+00  3.21815050e-01
 6.24000000e-01  0.00000000e+00  3.10133056e-01
 6.32000000e-01  0.00000000e+00  2.98562915e-01
 6.40000000e-01  0.00000000e+00  2.87110354e-01
 6.48000000e-01  0.00000000e+00  2.75825871e-01
 6.56000000e-01  0.00000000e+00  2.64675798e-01
 6.64000000e-01  0.00000000e+00  2.53665615e-01
 6.72000000e-01  0.00000000e+00  2.42800754e-01
 6.80000000e-01  0.00000000e+00  2.32086603e-01
 6.88000000e-01  0.00000000e+00  2.21583969e-01
 6.96000000e-01  0.00000000e+00  2.11247749e-01
 7.04000000e-01  0.00000000e+00  2.01083014e-01
 7.12000000e-01  0.00000000e+00  1.91094779e-01
 7.20000000e-01  0.00000000e+00  1.81288005e-01
 7.28000000e-01  0.00000000e+00  1.71732855e-01
 7.36000000e-01  0.00000000e+00  1.62373495e-01
 7.44000000e-01  0.00000000e+00  1.53214512e-01
 7.52000000e-01  0.00000000e+00  1.44260424e-01
 7.60000000e-01  0.00000000e+00  1.35515686e-01
 7.68000000e-01  0.00000000e+00  1.27058709e-01
 7.76000000e-01  0.00000000e+00  1.18823813e-01
 7.84000000e-01  0.00000000e+00  1.10815025e-01
 7.92000000e-01  0.00000000e+00  1.03036296e-01
 8.00000000e-01  0.00000000e+00  0.00000000e+00
 0.00000000e+00  8.00000000e-03  9.99802624e-01
 8.00000000e-03  8.00000000e-03  9.99656077e-01
 1.60000000e-02  8.00000000e-03  9.99169594e-01
 2.40000000e-02  8.00000000e-03  9.98360421e-01
 3.20000000e-02  8.00000000e-03  9.97266505e-01
 4.00000000e-02  8.00000000e-03  9.95882033e-01
 4.80000000e-02  8.00000000e-03  9.94140271e-01
 5.60000000e-02  8.00000000e-03  9.92070306e-01
 6.40000000e-02  8.00000000e-03  9.89710883e-01
 7.20000000e-02  8.00000000e-03  9.87062552e-01
 8.00000000e-02  8.00000000e-03  9.84126204e-01
 8.80000000e-02  8.00000000e-03  9.80825383e-01
 9.60000000e-02  8.00000000e-03  9.77222006e-01
 1.04000000e-01  8.00000000e-03  9.73336789e-01
 1.12000000e-01  8.00000000e-03  9.69171525e-01
 1.20000000e-01  8.00000000e-03  9.64728129e-01
 1.28000000e-01  8.00000000e-03  9.59929372e-01
 1.36000000e-01  8.00000000e-03  9.54847083e-01
 1.44000000e-01  8.00000000e-03  9.49495977e-01
 1.52000000e-01  8.00000000e-03  9.43878649e-01
 1.60000000e-01  8.00000000e-03  9.37997791e-01
 1.68000000e-01  8.00000000e-03  9.31779328e-01
 1.76000000e-01  8.00000000e-03  9.25297641e-01
 1.84000000e-01  8.00000000e-03  9.18564586e-01
 1.92000000e-01  8.00000000e-03  9.11583464e-01
 2.00000000e-01  8.00000000e-03  9.04357661e-01
 2.08000000e-01  8.00000000e-03  8.96818666e-01
 2.16000000e-01  8.00000000e-03  8.89039530e-01
 2.24000000e-01  8.00000000e-03  8.81030503e-01
 2.32000000e-01  8.00000000e-03  8.72795524e-01
 2.40000000e-01  8.00000000e-03  8.64338609e-01
 2.48000000e-01  8.00000000e-03  8.55598568e-01
 2.56000000e-01  8.00000000e-03  8.46644525e-01
 2.64000000e-01  8.00000000e-03  8.37485718e-01
 2.72000000e-01  8.00000000e-03  8.28126659e-01
 2.80000000e-01  8.00000000e-03  8.18571927e-01
 2.88000000e-01  8.00000000e-03  8.08769042e-01
 2.96000000e-01  8.00000000e-03  7.98781218e-01
 3.04000000e-01  8.00000000e-03  7.88617002e-01
 3.12000000e-01  8.00000000e-03  7.78281404e-01
 3.20000000e-01  8.00000000e-03  7.67779491e-01
 3.28000000e-01  8.00000000e-03  7.57068605e-01
 3.36000000e-01  8.00000000e-03  7.46204462e-01
 3.44000000e-01  8.00000000e-03  7.35195089e-01
 3.52000000e-01  8.00000000e-03  7.24045913e-01
