# x1 x2 x3 x4 x5 x6
# 10000 6
# 10000 6
 1.08500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.15500000e-01 -6.21350000e-01  3.51292949e-02  3.51292949e-02  0.00000000e+00  1.00000000e+00
 1.22500000e-01 -6.21350000e-01  3.10116202e-02  3.10116202e-02  0.00000000e+00  1.00000000e+00
 1.29500000e-01 -6.21350000e-01  2.74011185e-02  2.74011185e-02  0.00000000e+00  1.00000000e+00
 1.36500000e-01 -6.21350000e-01  2.42232963e-02  2.42232963e-02  0.00000000e+00  1.00000000e+00
 1.43500000e-01 -6.21350000e-01  2.14414410e-02  2.14414410e-02  0.00000000e+00  1.00000000e+00
 1.50500000e-01 -6.21350000e-01  1.90559196e-02  1.90559196e-02  0.00000000e+00  1.00000000e+00
 1.57500000e-01 -6.21350000e-01  1.70502297e-02  1.70502297e-02  0.00000000e+00  1.00000000e+00
 1.64500000e-01 -6.21350000e-01  1.53306890e-02  1.53306890e-02  0.00000000e+00  1.00000000e+00
 1.71500000e-01 -6.21350000e-01  1.38805639e-02  1.38805639e-02  0.00000000e+00  1.00000000e+00
 1.78500000e-01 -6.21350000e-01  1.26607085e-02  1.26607085e-02  0.00000000e+00  1.00000000e+00
 1.85500000e-01 -6.21350000e-01  1.16769114e-02  1.16769114e-02  0.00000000e+00  1.00000000e+00
 1.92500000e-01 -6.21350000e-01  1.09340194e-02  1.09340194e-02  0.00000000e+00  1.00000000e+00
 1.99500000e-01 -6.21350000e-01  1.03517141e-02  1.03517141e-02  0.00000000e+00  1.00000000e+00
 2.06500000e-01 -6.21350000e-01  1.00764228e-02  1.00764228e-02  0.00000000e+00  1.00000000e+00
 2.13500000e-01 -6.21350000e-01  1.01001782e-02  1.01001782e-02  0.00000000e+00  1.00000000e+00
 2.20500000e-01 -6.21350000e-01  1.01620800e-02  1.01620800e-02  0.00000000e+00  1.00000000e+00
 2.27500000e-01 -6.21350000e-01  1.05450062e-02  1.05450062e-02  0.00000000e+00  1.00000000e+00
 2.34500000e-01 -6.21350000e-01  1.13690001e-02  1.13690001e-02  0.00000000e+00  1.00000000e+00
 2.41500000e-01 -6.21350000e-01  1.19574456e-02  1.19574456e-02  0.00000000e+00  1.00000000e+00
 2.48500000e-01 -6.21350000e-01  1.34148666e-02  1.34148666e-02  0.00000000e+00  1.00000000e+00
 2.55500000e-01 -6.21350000e-01  1.48410410e-02  1.48410410e-02  0.00000000e+00  1.00000000e+00
 2.62500000e-01 -6.21350000e-01  1.64943495e-02  1.64943495e-02  0.00000000e+00  1.00000000e+00
 2.69500000e-01 -6.21350000e-01  1.82839798e-02  1.82839798e-02  0.00000000e+00  1.00000000e+00
 2.76500000e-01 -6.21350000e-01  2.02540611e-02  2.02540611e-02  0.00000000e+00  1.00000000e+00
 2.83500000e-01 -6.21350000e-01  2.23716318e-02  2.23716318e-02  0.00000000e+00  1.00000000e+00
 2.90500000e-01 -6.21350000e-01  2.44931140e-02  2.44931140e-02  0.00000000e+00  1.00000000e+00
 2.97500000e-01 -6.21350000e-01  2.66507016e-02  2.66507016e-02  0.00000000e+00  1.00000000e+00
 3.04500000e-01 -6.21350000e-01  2.88154203e-02  2.88154203e-02  0.00000000e+00  1.00000000e+00
 3.11500000e-01 -6.21350000e-01  3.08458483e-02  3.08458483e-02  0.00000000e+00  1.00000000e+00
 3.18500000e-01 -6.21350000e-01  3.28726933e-02  3.28726933e-02  0.00000000e+00  1.00000000e+00
 3.25500000e-01 -6.21350000e-01  3.48451127e-02  3.48451127e-02  0.00000000e+00  0.00000000e+00
 3.32500000e-01 -6.21350000e-01  3.64138372e-02  3.64138372e-02  0.00000000e+00  0.00000000e+00
 3.39500000e-01 -6.21350000e-01  3.79863205e-02  3.79863205e-02  0.00000000e+00  0.00000000e+00
 3.46500000e-01 -6.21350000e-01  3.91891078e-02  3.91891078e-02  0.00000000e+00  0.00000000e+00
 3.53500000e-01 -6.21350000e-01  3.96486470e-02  3.96486470e-02  0.00000000e+00  0.00000000e+00
 3.60500000e-01 -6.21350000e-01  3.98764191e-02  3.98764191e-02  0.00000000e+00  0.00000000e+00
 3.67500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.74500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.81500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.88500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.95500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.02500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.09500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.16500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.23500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.30500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.37500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.44500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.51500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.58500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.65500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.72500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.79500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.86500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.93500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.00500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.07500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.14500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.21500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.28500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.35500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.42500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.49500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.56500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.63500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.70500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.77500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.84500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.91500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.98500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.05500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.12500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.19500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.26500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.33500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.40500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.47500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.54500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.61500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.68500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.75500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.82500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.89500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.96500000e-01 -6.21350000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.50000000e-03 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.05000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.75000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 2.45000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.15000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.85000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.55000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.25000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.95000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.65000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 7.35000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 8.05000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 8.75000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 9.45000000e-02 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.01500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.08500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.15500000e-01 -6.16050000e-01  3.45679805e-02  3.45679805e-02  0.00000000e+00  1.00000000e+00
 1.22500000e-01 -6.16050000e-01  3.06580909e-02  3.06580909e-02  0.00000000e+00  1.00000000e+00
 1.29500000e-01 -6.16050000e-01  2.70355310e-02  2.70355310e-02  0.00000000e+00  1.00000000e+00
 1.36500000e-01 -6.16050000e-01  2.37856704e-02  2.37856704e-02  0.00000000e+00  1.00000000e+00
 1.43500000e-01 -6.16050000e-01  2.10856890e-02  2.10856890e-02  0.00000000e+00  1.00000000e+00
 1.50500000e-01 -6.16050000e-01  1.86609618e-02  1.86609618e-02  0.00000000e+00  1.00000000e+00
 1.57500000e-01 -6.16050000e-01  1.66914585e-02  1.66914585e-02  0.00000000e+00  1.00000000e+00
 1.64500000e-01 -6.16050000e-01  1.50178377e-02  1.50178377e-02  0.00000000e+00  1.00000000e+00
 1.71500000e-01 -6.16050000e-01  1.36061619e-02  1.36061619e-02  0.00000000e+00  1.00000000e+00
 1.78500000e-01 -6.16050000e-01  1.24385567e-02  1.24385567e-02  0.00000000e+00  1.00000000e+00
 1.85500000e-01 -6.16050000e-01  1.14830797e-02  1.14830797e-02  0.00000000e+00  1.00000000e+00
 1.92500000e-01 -6.16050000e-01  1.07728595e-02  1.07728595e-02  0.00000000e+00  1.00000000e+00
 1.99500000e-01 -6.16050000e-01  1.02577491e-02  1.02577491e-02  0.00000000e+00  1.00000000e+00
 2.06500000e-01 -6.16050000e-01  1.00141220e-02  1.00141220e-02  0.00000000e+00  1.00000000e+00
 2.13500000e-01 -6.16050000e-01  1.00000000e-02  1.00000000e-02  0.00000000e+00  1.00000000e+00
 2.20500000e-01 -6.16050000e-01  1.00284942e-02  1.00284942e-02  0.00000000e+00  1.00000000e+00
 2.27500000e-01 -6.16050000e-01  1.00000000e-02  1.00000000e-02  0.00000000e+00  1.00000000e+00
 2.34500000e-01 -6.16050000e-01  1.01248985e-02  1.01248985e-02  0.00000000e+00  1.00000000e+00
 2.41500000e-01 -6.16050000e-01  1.07219742e-02  1.07219742e-02  0.00000000e+00  1.00000000e+00
 2.48500000e-01 -6.16050000e-01  1.11075024e-02  1.11075024e-02  0.00000000e+00  1.00000000e+00
 2.55500000e-01 -6.16050000e-01  1.22307737e-02  1.22307737e-02  0.00000000e+00  1.00000000e+00
 2.62500000e-01 -6.16050000e-01  1.37159784e-02  1.37159784e-02  0.00000000e+00  1.00000000e+00
 2.69500000e-01 -6.16050000e-01  1.53087922e-02  1.53087922e-02  0.00000000e+00  1.00000000e+00
 2.76500000e-01 -6.16050000e-01  1.71989291e-02  1.71989291e-02  0.00000000e+00  1.00000000e+00
 2.83500000e-01 -6.16050000e-01  1.91560166e-02  1.91560166e-02  0.00000000e+00  1.00000000e+00
 2.90500000e-01 -6.16050000e-01  2.13058076e-02  2.13058076e-02  0.00000000e+00  1.00000000e+00
 2.97500000e-01 -6.16050000e-01  2.34434570e-02  2.34434570e-02  0.00000000e+00  1.00000000e+00
 3.04500000e-01 -6.16050000e-01  2.56244581e-02  2.56244581e-02  0.00000000e+00  1.00000000e+00
 3.11500000e-01 -6.16050000e-01  2.78254233e-02  2.78254233e-02  0.00000000e+00  1.00000000e+00
 3.18500000e-01 -6.16050000e-01  2.99765850e-02  2.99765850e-02  0.00000000e+00  1.00000000e+00
 3.25500000e-01 -6.16050000e-01  3.20261749e-02  3.20261749e-02  0.00000000e+00  1.00000000e+00
 3.32500000e-01 -6.16050000e-01  3.40938221e-02  3.40938221e-02  0.00000000e+00  0.00000000e+00
 3.39500000e-01 -6.16050000e-01  3.58625506e-02  3.58625506e-02  0.00000000e+00  0.00000000e+00
 3.46500000e-01 -6.16050000e-01  3.75077096e-02  3.75077096e-02  0.00000000e+00  0.00000000e+00
 3.53500000e-01 -6.16050000e-01  3.88268809e-02  3.88268809e-02  0.00000000e+00  0.00000000e+00
 3.60500000e-01 -6.16050000e-01  3.95665491e-02  3.95665491e-02  0.00000000e+00  0.00000000e+00
 3.67500000e-01 -6.16050000e-01  3.98397405e-02  3.98397405e-02  0.00000000e+00  0.00000000e+00
 3.74500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.81500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.88500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.95500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.02500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.09500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.16500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.23500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.30500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.37500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.44500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.51500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.58500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.65500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.72500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.79500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.86500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.93500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.00500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.07500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.14500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.21500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.28500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.35500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.42500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.49500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.56500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.63500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.70500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.77500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.84500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.91500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.98500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.05500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.12500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.19500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.26500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.33500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.40500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.47500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.54500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.61500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.68500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.75500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.82500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.89500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.96500000e-01 -6.16050000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.50000000e-03 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.05000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.75000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 2.45000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.15000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.85000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.55000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.25000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 5.95000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 6.65000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 7.35000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 8.05000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 8.75000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 9.45000000e-02 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.01500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 1.08500000e-01 -6.10750000e-01  3.86299170e-02  3.86299170e-02  0.00000000e+00  1.00000000e+00
 1.15500000e-01 -6.10750000e-01  3.44592112e-02  3.44592112e-02  0.00000000e+00  1.00000000e+00
 1.22500000e-01 -6.10750000e-01  3.05234176e-02  3.05234176e-02  0.00000000e+00  1.00000000e+00
 1.29500000e-01 -6.10750000e-01  2.71865316e-02  2.71865316e-02  0.00000000e+00  1.00000000e+00
 1.36500000e-01 -6.10750000e-01  2.39924055e-02  2.39924055e-02  0.00000000e+00  1.00000000e+00
 1.43500000e-01 -6.10750000e-01  2.08750131e-02  2.08750131e-02  0.00000000e+00  1.00000000e+00
 1.50500000e-01 -6.10750000e-01  1.87417341e-02  1.87417341e-02  0.00000000e+00  1.00000000e+00
 1.57500000e-01 -6.10750000e-01  1.64746566e-02  1.64746566e-02  0.00000000e+00  1.00000000e+00
 1.64500000e-01 -6.10750000e-01  1.47299036e-02  1.47299036e-02  0.00000000e+00  1.00000000e+00
 1.71500000e-01 -6.10750000e-01  1.33615578e-02  1.33615578e-02  0.00000000e+00  1.00000000e+00
 1.78500000e-01 -6.10750000e-01  1.22131610e-02  1.22131610e-02  0.00000000e+00  1.00000000e+00
 1.85500000e-01 -6.10750000e-01  1.13025494e-02  1.13025494e-02  0.00000000e+00  1.00000000e+00
 1.92500000e-01 -6.10750000e-01  1.06270058e-02  1.06270058e-02  0.00000000e+00  1.00000000e+00
 1.99500000e-01 -6.10750000e-01  1.01768108e-02  1.01768108e-02  0.00000000e+00  1.00000000e+00
 2.06500000e-01 -6.10750000e-01  1.00100520e-02  1.00100520e-02  0.00000000e+00  1.00000000e+00
 2.13500000e-01 -6.10750000e-01  1.00000000e-02  1.00000000e-02  0.00000000e+00  1.00000000e+00
 2.20500000e-01 -6.10750000e-01  1.00000000e-02  1.00000000e-02  0.00000000e+00  1.00000000e+00
 2.27500000e-01 -6.10750000e-01  1.00000000e-02  1.00000000e-02  0.00000000e+00  1.00000000e+00
 2.34500000e-01 -6.10750000e-01  1.00000000e-02  1.00000000e-02  0.00000000e+00  1.00000000e+00
 2.41500000e-01 -6.10750000e-01  1.00000000e-02  1.00000000e-02  0.00000000e+00  1.00000000e+00
 2.48500000e-01 -6.10750000e-01  1.02953567e-02  1.02953567e-02  0.00000000e+00  1.00000000e+00
 2.55500000e-01 -6.10750000e-01  1.05415730e-02  1.05415730e-02  0.00000000e+00  1.00000000e+00
 2.62500000e-01 -6.10750000e-01  1.14055502e-02  1.14055502e-02  0.00000000e+00  1.00000000e+00
 2.69500000e-01 -6.10750000e-01  1.28617187e-02  1.28617187e-02  0.00000000e+00  1.00000000e+00
 2.76500000e-01 -6.10750000e-01  1.43703846e-02  1.43703846e-02  0.00000000e+00  1.00000000e+00
 2.83500000e-01 -6.10750000e-01  1.63024225e-02  1.63024225e-02  0.00000000e+00  1.00000000e+00
 2.90500000e-01 -6.10750000e-01  1.82184046e-02  1.82184046e-02  0.00000000e+00  1.00000000e+00
 2.97500000e-01 -6.10750000e-01  2.03513263e-02  2.03513263e-02  0.00000000e+00  1.00000000e+00
 3.04500000e-01 -6.10750000e-01  2.24852880e-02  2.24852880e-02  0.00000000e+00  1.00000000e+00
 3.11500000e-01 -6.10750000e-01  2.46730704e-02  2.46730704e-02  0.00000000e+00  1.00000000e+00
 3.18500000e-01 -6.10750000e-01  2.69014719e-02  2.69014719e-02  0.00000000e+00  1.00000000e+00
 3.25500000e-01 -6.10750000e-01  2.91222974e-02  2.91222974e-02  0.00000000e+00  1.00000000e+00
 3.32500000e-01 -6.10750000e-01  3.12132240e-02  3.12132240e-02  0.00000000e+00  1.00000000e+00
 3.39500000e-01 -6.10750000e-01  3.34057447e-02  3.34057447e-02  0.00000000e+00  1.00000000e+00
 3.46500000e-01 -6.10750000e-01  3.52433255e-02  3.52433255e-02  0.00000000e+00  0.00000000e+00
 3.53500000e-01 -6.10750000e-01  3.70852580e-02  3.70852580e-02  0.00000000e+00  0.00000000e+00
 3.60500000e-01 -6.10750000e-01  3.83712673e-02  3.83712673e-02  0.00000000e+00  0.00000000e+00
 3.67500000e-01 -6.10750000e-01  3.95650674e-02  3.95650674e-02  0.00000000e+00  0.00000000e+00
 3.74500000e-01 -6.10750000e-01  3.97843553e-02  3.97843553e-02  0.00000000e+00  0.00000000e+00
 3.81500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.88500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 3.95500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.02500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.09500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.16500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.23500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.30500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.37500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
 4.44500000e-01 -6.10750000e-01  4.00000000e-02  4.00000000e-02  0.00000000e+00  0.00000000e+00
